DATE,Avg_Temp_C,Avg_Humidity_Percent,MAX,MIN,AW,RF,STATION_CODE,Usage,Usage_Lag_1Day,Month,DayOfWeek,month_sin,month_cos,day_sin,day_cos
2019-01-07,15.2,76.0,20.0,9.4,1.6363636363636362,0.0,42468,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,15.7,69.5,22.2,9.7,1.5454545454545454,0.0,42266,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,17.55,70.5,23.6,8.2,1.4545454545454546,0.0,42372,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,15.45,66.0,20.6,7.2,1.3636363636363638,0.0,42267,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,15.5,80.125,21.8,11.2,1.2727272727272727,0.0,42377,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,15.559999999999999,70.2,20.8,10.5,1.1818181818181817,0.0,42463,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,15.2,81.5,19.6,9.2,1.0909090909090908,0.0,42469,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,13.725,79.125,22.3,7.4,1.0,0.4,42189,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,18.2,74.0,20.55,12.5,2.0,0.2,42482,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,18.200000000000003,73.5,18.8,6.0,3.0,0.0,42364,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,17.2,64.75,23.6,12.8,4.0,3.8,42379,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,15.966666666666667,81.33333333333333,22.0,13.7,5.5,0.2,42479,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,16.3,73.5,20.8,10.8,7.0,2.8,42273,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,14.8,80.0,21.6,9.6,5.75,0.0,42473,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,15.5,77.0,20.8,9.8,4.5,0.0,42367,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,13.7,73.0,20.7,4.6,3.25,0.0,42138,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,16.5,71.5,20.6,10.6,2.0,0.0,42370,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,15.75,71.375,21.9,11.6,1.6666666666666667,0.0,42369,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,13.0,85.0,20.2,9.6,1.3333333333333335,0.0,42471,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,15.45,65.0,18.4,6.3,1.0,0.1,42139,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,9.7,97.0,20.75,7.65,2.333333333333333,0.0,42183,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,17.5,91.5,23.1,9.0,3.6666666666666665,0.0,42384,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,17.0,86.0,22.1,12.7,5.0,5.2,42483,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,16.5,84.0,22.2,12.6,4.909090909090909,4.4,42589,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,14.0,88.5,20.7,9.8,4.818181818181818,0.0,42259,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,16.5,71.5,18.4,7.4,4.7272727272727275,5.0,42270,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,15.95,86.0,21.7,11.6,4.636363636363637,0.4,42474,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-07,16.2,72.5,23.0,10.0,4.545454545454545,0.0,42271,379.4,379.4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2019-01-08,13.8,79.0,21.7,10.0,4.454545454545455,0.0,42259,384.1,379.4,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,15.7,82.0,20.2,8.2,4.363636363636363,0.0,42469,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,9.5,94.5,20.799999999999997,9.2,4.2727272727272725,0.0,42183,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,16.9,65.0,21.4,10.2,4.181818181818182,0.0,42589,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,17.2,74.5,21.9,9.0,4.090909090909091,0.0,42482,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,16.875,62.375,22.4,12.0,4.0,0.3,42379,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,12.3,88.5,20.8,9.0,2.5,0.0,42471,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,13.15,78.375,20.1,7.4,1.0,0.0,42189,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,15.675,65.75,23.3,10.3,1.2,0.0,42369,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,17.700000000000003,74.5,18.6,5.8,1.4,0.0,42364,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,15.925,78.5,25.1,10.2,1.6,0.0,42474,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,13.7,70.0,19.8,5.2,1.8,0.0,42138,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,16.5,75.0,23.4,10.8,2.0,0.0,42483,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,14.866666666666667,78.83333333333333,24.0,11.1,2.0,0.0,42479,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,15.9,66.0,21.4,9.0,2.0,0.0,42367,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,15.65,67.5,20.9,7.9,2.0,0.0,42267,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,16.8,61.0,22.0,10.8,2.0,0.0,42370,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,15.2,72.0,23.0,9.0,4.0,1.6,42273,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,14.7,77.5,20.0,9.4,3.6666666666666665,0.0,42468,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,15.7,66.5,21.0,6.4,3.3333333333333335,0.0,42270,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,15.200000000000001,65.0,21.4,10.5,3.0,0.0,42271,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,16.225,68.0,20.2,8.0,2.666666666666667,0.0,42262,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,18.7,57.5,21.6,7.6,2.3333333333333335,0.0,42372,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,15.2,73.5,24.2,9.4,2.0,0.0,42473,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,16.4,69.05,23.1,11.2,1.666666666666667,0.0,42384,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,16.48,64.6,22.3,10.5,1.3333333333333335,0.0,42463,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,15.75,62.75,20.6,7.8,1.0,0.1,42139,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,15.2,64.0,22.0,9.0,1.3333333333333333,0.0,42266,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-08,14.775,76.125,22.6,7.4,1.6666666666666665,0.0,42377,384.1,384.1,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-01-09,15.899999999999999,53.0,19.6,7.7,2.0,0.0,42139,350.6,384.1,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,17.5,73.5,18.4,6.2,3.0,0.0,42364,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,14.0,77.0,21.6,8.2,4.0,0.0,42273,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,14.75,78.875,23.3,7.8,3.857142857142857,0.0,42474,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,14.7,72.5,19.4,9.0,3.7142857142857144,0.0,42468,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,13.399999999999999,74.0,21.1,7.8,3.5714285714285716,0.0,42259,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,17.5,57.5,22.8,5.7,3.428571428571429,0.0,42372,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,14.399999999999999,71.5,22.0,8.5,3.2857142857142856,0.0,42266,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,13.700000000000001,77.83333333333333,22.2,9.4,3.142857142857143,0.0,42479,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,15.0,65.5,22.4,8.3,3.0,0.0,42369,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,15.3,69.0,20.8,8.5,2.857142857142857,0.0,42367,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,14.4,71.0,23.4,8.8,2.7142857142857144,0.0,42473,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,14.7,71.0,20.6,9.0,2.5714285714285716,0.0,42271,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,10.2,96.0,21.55,9.05,2.428571428571429,0.0,42183,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,15.88,65.6,22.5,9.1,2.2857142857142856,0.0,42463,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,15.850000000000001,66.0,20.4,8.2,2.1428571428571432,0.0,42267,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,13.0,79.75,20.1,6.8,2.0,0.0,42189,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,14.7,77.0,23.0,10.0,2.2,0.0,42270,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,15.2,77.5,20.2,7.2,2.4,0.0,42469,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,13.3,64.0,20.0,4.8,2.6,0.0,42138,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,15.5,64.0,22.1,9.8,2.8,0.0,42384,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,15.25,64.0,23.2,11.0,3.0,0.0,42379,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,13.35,77.25,21.6,6.2,2.6666666666666665,0.0,42377,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,17.2,70.0,21.8,8.0,2.3333333333333335,0.0,42482,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,15.6,69.0,22.0,9.1,2.0,0.0,42483,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,11.7,89.5,19.6,8.8,3.5,0.0,42471,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,15.8,66.5,21.0,9.8,5.0,0.0,42370,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,16.5,57.5,21.6,8.6,4.6,0.0,42589,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-09,15.649999999999999,64.5,20.0,7.8,4.2,0.0,42262,350.6,350.6,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-01-10,14.2,69.5,21.0,8.5,3.8,0.0,42271,316.5,350.6,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,13.4,79.83333333333333,22.0,8.5,3.4,0.0,42479,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,14.5,77.5,22.2,7.6,3.0,0.0,42273,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,15.75,67.0,20.7,7.7,2.923076923076923,0.0,42267,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,14.2,81.5,19.2,7.2,2.8461538461538463,0.0,42469,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,14.425,75.75,24.4,7.0,2.769230769230769,0.0,42474,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,13.5,63.0,20.8,3.8,2.6923076923076925,0.0,42138,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,12.95,78.0,21.3,6.0,2.6153846153846154,0.0,42377,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,14.7,64.5,21.5,8.3,2.5384615384615383,0.0,42266,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,13.8,70.5,24.2,8.4,2.4615384615384617,0.0,42473,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,10.0,92.0,22.0,8.2,2.3846153846153846,0.0,42183,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,11.4,90.5,19.8,8.0,2.3076923076923075,0.0,42471,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,17.6,75.0,18.2,6.0,2.230769230769231,0.0,42364,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,16.95,61.75,21.7,5.2,2.1538461538461537,0.0,42372,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,13.5,72.5,22.0,6.6,2.0769230769230766,0.0,42259,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,16.15,59.0,20.4,7.4,2.0,0.0,42139,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,14.25,68.0,22.6,7.4,2.0,0.0,42369,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,15.2,70.5,21.7,7.0,2.0,0.0,42483,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,15.899999999999999,59.5,21.4,6.8,2.2,0.0,42589,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,14.4,63.25,22.1,8.0,2.4,0.0,42384,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,18.4,67.0,21.0,9.2,2.6,0.0,42270,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,14.899999999999999,62.0,21.4,8.5,2.8,0.0,42367,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,15.600000000000001,66.0,20.8,9.6,3.0,0.0,42370,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,16.35,64.0,20.8,7.2,2.5,0.0,42262,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,14.175,69.0,21.5,7.8,2.0,0.0,42379,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,14.899999999999999,58.5,20.7,6.5,2.0,0.0,42482,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,11.875,80.0,19.9,5.4,2.0,0.0,42189,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,15.680000000000001,61.8,22.1,7.2,1.8571428571428572,0.0,42463,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,14.3,66.0,19.4,9.0,1.7142857142857144,0.0,42468,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-10,15.4,68.0,22.6,8.5,1.5714285714285714,0.0,42187,316.5,316.5,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-01-11,15.2,77.5,20.2,6.2,1.4285714285714286,0.0,42469,271.0,316.5,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,15.319999999999999,63.4,22.6,6.5,1.2857142857142858,0.0,42463,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,14.3,76.5,21.1,4.0,1.1428571428571428,0.0,42138,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,14.7,71.5,24.7,6.6,1.0,0.0,42483,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,14.685714285714287,68.0,22.1,8.3,1.0,0.0,42379,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,11.6,90.5,20.2,8.2,1.0,0.0,42471,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,17.25,63.75,22.0,6.1,1.0,0.0,42372,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,16.6,58.0,22.4,6.0,1.0,0.0,42589,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,10.5,95.0,21.45,7.2,1.0,0.0,42183,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,15.2,76.5,20.5,8.4,1.0,0.0,42370,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,13.233333333333334,79.33333333333333,23.6,7.4,1.0,0.0,42479,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,14.2,70.0,21.4,6.0,1.0,0.0,42367,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,14.5,82.0,21.2,5.4,1.0,0.0,42270,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,14.0,75.5,23.1,7.0,1.0,0.0,42384,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,15.0,69.0,22.5,8.5,1.0,0.0,42271,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,13.899999999999999,70.5,19.0,8.4,1.0,0.0,42468,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,15.6,80.5,22.4,9.8,1.0,0.0,42273,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,14.2,65.5,22.1,6.0,1.0,0.0,42482,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,12.8,79.0,21.8,6.6,1.0,0.0,42259,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,14.45,76.125,26.0,6.7,1.0,0.0,42474,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,13.125,79.25,21.2,6.6,1.0,0.0,42377,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,18.1,71.0,18.0,5.8,1.0,0.0,42364,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,14.100000000000001,69.5,26.6,7.6,1.0,0.0,42473,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,15.6,65.25,20.4,7.0,1.0,0.0,42262,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,15.45,67.0,20.5,7.9,1.0,0.0,42267,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,14.825000000000001,60.625,23.0,8.0,1.0,0.0,42369,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,12.7,77.0,21.6,5.1,1.0,0.0,42266,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,15.1,67.5,21.4,5.3,1.0,0.0,42139,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-11,12.5,83.75,21.1,5.9,1.0,0.0,42189,271.0,271.0,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-01-12,14.85,75.125,24.8,7.6,1.5,0.0,42474,461.2,271.0,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,15.7,78.5,23.0,9.1,2.0,0.0,42273,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,14.0,73.0,18.4,8.0,1.8,0.0,42468,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,13.0,80.0,22.1,7.4,1.6,0.0,42259,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,12.0,85.5,20.8,8.0,1.4,0.0,42471,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,15.0,71.125,24.1,7.6,1.2,0.0,42369,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,15.0,79.5,23.0,7.4,1.0,0.0,42483,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,16.0,63.75,20.7,5.0,1.0,0.0,42139,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,12.899999999999999,78.375,23.1,6.9,0.8888888888888888,0.0,42384,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,9.600000000000001,93.0,21.700000000000003,7.2,0.7777777777777778,0.0,42183,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,15.15,67.0,20.3,7.5,0.6666666666666667,0.0,42267,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,17.35,65.25,21.8,4.8,0.5555555555555556,0.0,42372,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,16.0,63.0,21.7,4.8,0.4444444444444444,0.0,42138,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,16.3,62.75,21.6,7.4,0.33333333333333337,0.0,42262,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,13.6,72.5,22.6,5.7,0.22222222222222232,0.0,42266,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,12.925,79.875,22.2,5.8,0.11111111111111116,0.0,42377,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,13.025,78.875,20.9,6.1,0.0,0.0,42189,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,15.2,67.5,22.2,6.5,0.16666666666666666,0.0,42482,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,17.3,62.5,23.5,7.2,0.3333333333333333,0.0,42589,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-01-12,14.600000000000001,67.5,21.6,5.6,0.5,0.0,42367,461.2,461.2,1,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
